Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31742.JPEG	-0.198176
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36541.JPEG	0.318385
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7982.JPEG	0.169098
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17542.JPEG	0.058834
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_121.JPEG	-0.013202
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_37270.JPEG	-0.626357
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21150.JPEG	0.257132
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8882.JPEG	0.087990
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10721.JPEG	-0.195893
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33070.JPEG	-0.630227
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14472.JPEG	-0.345021
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16081.JPEG	-0.364422
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29390.JPEG	0.177536
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6912.JPEG	0.400750
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8112.JPEG	-0.052506
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7210.JPEG	0.375184
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10680.JPEG	0.069154
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2740.JPEG	0.190099
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39552.JPEG	0.289244
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20300.JPEG	-0.008856
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14901.JPEG	-0.260979
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14530.JPEG	-0.409608
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35890.JPEG	0.444056
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_57570.JPEG	-0.147760
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34452.JPEG	-0.266039
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_44391.JPEG	-0.302151
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32682.JPEG	0.066687
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9371.JPEG	-0.550511
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_171.JPEG	-0.020425
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6331.JPEG	-0.320597
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9552.JPEG	-0.015509
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7011.JPEG	0.074561
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34320.JPEG	0.199192
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22972.JPEG	-0.327868
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_64711.JPEG	-0.237807
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_51872.JPEG	-0.356407
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34031.JPEG	0.093123
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21552.JPEG	-0.510600
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_58392.JPEG	0.073554
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_57010.JPEG	-0.355860
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17801.JPEG	-0.032240
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19702.JPEG	0.374974
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_76331.JPEG	-0.144472
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17421.JPEG	0.000900
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15491.JPEG	-0.329284
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11282.JPEG	-0.304662
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2760.JPEG	0.149914
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9301.JPEG	-0.477828
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20012.JPEG	-0.053037
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9082.JPEG	0.105097
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17970.JPEG	0.409513
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00024340.JPEG	-0.021191
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12400.JPEG	-0.250467
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33481.JPEG	-0.035313
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11450.JPEG	0.383356
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_41391.JPEG	-0.285528
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10050.JPEG	-0.604704
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_61350.JPEG	-0.217601
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19570.JPEG	0.067727
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7921.JPEG	-0.342908
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19162.JPEG	0.158886
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22211.JPEG	0.193185
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32042.JPEG	-0.262510
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29910.JPEG	-0.154723
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18921.JPEG	-0.326276
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29170.JPEG	0.242962
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_49381.JPEG	0.445712
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_621.JPEG	-0.325918
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13290.JPEG	-0.495879
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_28482.JPEG	-0.064970
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33182.JPEG	-0.112944
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36631.JPEG	-0.065396
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_25611.JPEG	-0.225602
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15840.JPEG	0.156537
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32911.JPEG	0.177794
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_42680.JPEG	-0.306954
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13410.JPEG	0.043227
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36831.JPEG	-0.088899
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00014381.JPEG	-0.010087
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2520.JPEG	-0.267221
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17872.JPEG	-0.088465
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_510.JPEG	-0.128069
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6491.JPEG	-0.003799
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_28581.JPEG	-0.451716
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33021.JPEG	0.337981
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_42.JPEG	-0.320373
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_38560.JPEG	-0.445252
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16991.JPEG	0.329103
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32391.JPEG	-0.131806
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35241.JPEG	-0.486258
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_912.JPEG	-0.629061
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7061.JPEG	0.221487
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18360.JPEG	-0.011029
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12842.JPEG	-0.515888
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21201.JPEG	-0.366161
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46621.JPEG	-0.179683
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_27671.JPEG	-0.241162
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_72911.JPEG	-0.462938
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10092.JPEG	-0.363945
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_34162.JPEG	-0.438748
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4580.JPEG	-0.339293
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_35020.JPEG	-0.342914
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10380.JPEG	0.214982
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00044850.JPEG	-0.056914
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00010460.JPEG	0.181916
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23571.JPEG	0.106233
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12331.JPEG	-0.463722
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00017020.JPEG	-0.022859
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30332.JPEG	-0.082192
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_61581.JPEG	0.098515
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_482.JPEG	-0.447691
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29201.JPEG	-0.131576
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4682.JPEG	-0.269449
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9812.JPEG	0.085570
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11222.JPEG	0.079516
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30680.JPEG	-0.418365
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21912.JPEG	0.335324
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19531.JPEG	-0.183398
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_38102.JPEG	0.309703
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30402.JPEG	-0.046789
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_59442.JPEG	-0.268802
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23350.JPEG	-0.084101
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18002.JPEG	0.154570
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29762.JPEG	-0.372916
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19451.JPEG	0.238737
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18742.JPEG	-0.031310
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4311.JPEG	-0.549011
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5281.JPEG	-0.569282
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8391.JPEG	0.110665
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_23680.JPEG	-0.252152
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1251.JPEG	0.054176
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33170.JPEG	-0.223323
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22302.JPEG	0.020125
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_20572.JPEG	-0.261616
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12641.JPEG	0.038436
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11081.JPEG	-0.467227
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_14090.JPEG	-0.340825
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19211.JPEG	-0.125526
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32141.JPEG	-0.058687
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10892.JPEG	-0.248032
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2122.JPEG	0.390223
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12900.JPEG	0.146023
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17031.JPEG	0.310684
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30032.JPEG	0.582200
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31370.JPEG	0.066953
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18560.JPEG	0.287920
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31180.JPEG	0.354037
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7831.JPEG	-0.400323
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30042.JPEG	-0.322569
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_50880.JPEG	-0.139332
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30521.JPEG	-0.251688
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19830.JPEG	0.080718
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5662.JPEG	0.230742
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39402.JPEG	-0.387193
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66361.JPEG	-0.279898
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8502.JPEG	-0.419372
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6230.JPEG	-0.303643
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29090.JPEG	0.198662
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29500.JPEG	-0.293564
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00001440.JPEG	-0.429433
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_26182.JPEG	0.040483
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_39031.JPEG	0.101383
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00006561.JPEG	-0.416621
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17851.JPEG	-0.368212
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17641.JPEG	0.658642
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7231.JPEG	0.444223
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_58270.JPEG	-0.295146
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_400.JPEG	-0.105102
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1421.JPEG	-0.251087
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8160.JPEG	0.070784
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13790.JPEG	-0.637815
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4042.JPEG	0.469749
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46572.JPEG	-0.453257
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00038942.JPEG	-0.234090
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7331.JPEG	0.154275
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30911.JPEG	0.358800
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33471.JPEG	-0.303046
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4052.JPEG	-0.656739
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_16912.JPEG	0.098767
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36371.JPEG	0.419998
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_43982.JPEG	-0.171478
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30682.JPEG	-0.067852
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12560.JPEG	-0.040807
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7311.JPEG	-0.132866
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19462.JPEG	-0.521593
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_6402.JPEG	0.222423
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_26931.JPEG	0.250655
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_3492.JPEG	0.234131
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9932.JPEG	-0.280602
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_68660.JPEG	-0.371686
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32670.JPEG	-0.145594
/data/data0/Bhargava/imagenet_10/val/n03888257/ILSVRC2012_val_00037770.JPEG	-0.518436
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_41091.JPEG	-0.324164
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17380.JPEG	0.073433
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_43260.JPEG	-0.370831
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_7130.JPEG	0.177653
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9671.JPEG	0.375660
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8001.JPEG	-0.246601
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_67480.JPEG	-0.246860
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19471.JPEG	-0.407483
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_13600.JPEG	-0.360250
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4512.JPEG	-0.395245
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_24470.JPEG	-0.132157
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18181.JPEG	0.315355
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31790.JPEG	0.336574
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_31301.JPEG	-0.445256
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_49081.JPEG	-0.179288
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_80.JPEG	0.013399
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_880.JPEG	-0.148242
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_36971.JPEG	0.400999
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_15312.JPEG	-0.236574
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1222.JPEG	-0.030389
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11042.JPEG	0.027707
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18382.JPEG	-0.175020
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33801.JPEG	-0.521415
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_1291.JPEG	-0.291485
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19921.JPEG	-0.155761
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_10341.JPEG	-0.595428
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_32001.JPEG	-0.092891
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33250.JPEG	-0.121117
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5501.JPEG	0.196842
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8982.JPEG	-0.389419
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_12811.JPEG	0.004925
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_2222.JPEG	-0.410507
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_21432.JPEG	-0.500312
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_46870.JPEG	-0.442146
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_65922.JPEG	-0.023314
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19960.JPEG	-0.067564
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5692.JPEG	-0.277230
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_8381.JPEG	-0.029991
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66102.JPEG	-0.018914
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_3072.JPEG	-0.029686
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_76121.JPEG	-0.412127
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5812.JPEG	-0.382773
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_37362.JPEG	-0.283522
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_33931.JPEG	-0.097853
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_5140.JPEG	0.186665
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_72982.JPEG	-0.036045
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4561.JPEG	-0.245716
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_9771.JPEG	-0.361518
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11802.JPEG	-0.280633
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_66552.JPEG	0.369211
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_4732.JPEG	-0.265597
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_29191.JPEG	-0.213804
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_19580.JPEG	-0.303074
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_22212.JPEG	-0.156947
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_30691.JPEG	0.156883
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_18052.JPEG	-0.491838
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_17340.JPEG	0.502098
/data/data0/Bhargava/imagenet_10/val/n03888257/n03888257_11580.JPEG	0.152233
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6432.JPEG	-0.084096
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4390.JPEG	0.373661
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5222.JPEG	-0.214055
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9572.JPEG	0.423752
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4382.JPEG	-0.082164
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_13831.JPEG	0.175337
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_3900.JPEG	0.587497
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_261.JPEG	0.115308
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4070.JPEG	-0.589740
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_7090.JPEG	-0.109546
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6380.JPEG	0.468870
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_4901.JPEG	0.686151
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_71.JPEG	0.136237
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_10592.JPEG	0.306874
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_5240.JPEG	-0.043436
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_6201.JPEG	0.094606
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_12202.JPEG	0.357655
/data/data0/Bhargava/imagenet_10/val/n03445777/n03445777_9090.JPEG	-0.248567
