Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1141.JPEG	-0.202379
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_522.JPEG	-0.159318
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13051.JPEG	0.586204
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_18592.JPEG	0.322688
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2490.JPEG	0.326161
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5902.JPEG	0.186582
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2921.JPEG	-0.023272
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00009191.JPEG	0.669381
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8312.JPEG	0.663837
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6301.JPEG	0.612746
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4540.JPEG	0.472107
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11612.JPEG	0.502025
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7210.JPEG	0.386018
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3281.JPEG	0.390831
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6812.JPEG	0.093541
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2102.JPEG	0.489737
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10342.JPEG	0.438606
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6501.JPEG	0.241481
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7501.JPEG	0.457445
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00021740.JPEG	0.048451
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8442.JPEG	0.344311
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4490.JPEG	0.104795
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3172.JPEG	0.069959
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7950.JPEG	0.534708
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2271.JPEG	0.330388
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6990.JPEG	0.553039
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4562.JPEG	0.419860
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7302.JPEG	0.430624
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5481.JPEG	-0.485156
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_25361.JPEG	0.352303
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_762.JPEG	-0.152543
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11650.JPEG	0.291951
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7531.JPEG	0.300857
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1980.JPEG	0.132878
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6642.JPEG	0.785095
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13122.JPEG	-0.189277
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00017700.JPEG	0.229996
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6021.JPEG	0.262125
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5861.JPEG	-0.150618
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7160.JPEG	0.099615
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7142.JPEG	0.398052
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_21790.JPEG	0.298780
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4852.JPEG	0.369391
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7462.JPEG	0.530084
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5490.JPEG	0.525730
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11420.JPEG	0.101224
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6341.JPEG	0.501302
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8531.JPEG	0.006217
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12100.JPEG	0.477325
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10251.JPEG	0.654725
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3271.JPEG	0.004680
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7671.JPEG	0.508107
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8311.JPEG	-0.266426
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9091.JPEG	-0.200873
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8150.JPEG	0.667510
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1310.JPEG	-0.185572
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_19302.JPEG	0.341256
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8142.JPEG	0.408093
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_141.JPEG	0.289501
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27042.JPEG	0.276366
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9212.JPEG	0.640670
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11151.JPEG	0.292463
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8160.JPEG	0.415215
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10040.JPEG	0.327132
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9621.JPEG	-0.361254
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8910.JPEG	0.298945
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3151.JPEG	0.467227
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7591.JPEG	0.016156
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5690.JPEG	0.652499
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5731.JPEG	-0.218225
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7571.JPEG	0.607980
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12362.JPEG	0.490172
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10120.JPEG	0.004517
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12111.JPEG	-0.080896
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7982.JPEG	0.145394
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10331.JPEG	-0.093986
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12502.JPEG	0.273227
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9491.JPEG	0.281269
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13860.JPEG	0.573893
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4611.JPEG	0.181635
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10531.JPEG	0.699282
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6361.JPEG	0.490451
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9020.JPEG	0.064657
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8082.JPEG	0.171096
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10812.JPEG	-0.212593
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5941.JPEG	-0.082647
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20451.JPEG	0.317934
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8012.JPEG	0.708372
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8600.JPEG	0.625877
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8782.JPEG	0.259302
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_650.JPEG	0.190173
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_261.JPEG	0.425395
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2002.JPEG	0.221408
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6052.JPEG	0.388264
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27422.JPEG	0.557730
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14650.JPEG	0.299449
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7701.JPEG	-0.049384
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_172.JPEG	-0.043004
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12182.JPEG	0.682205
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11602.JPEG	0.405104
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1561.JPEG	0.374170
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8852.JPEG	0.540797
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4221.JPEG	0.627108
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6432.JPEG	0.452499
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2751.JPEG	0.524288
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_320.JPEG	0.477903
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14731.JPEG	0.078224
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11881.JPEG	0.650801
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8451.JPEG	0.493348
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_21052.JPEG	0.277900
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_29712.JPEG	0.367357
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20922.JPEG	0.119520
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6421.JPEG	0.677748
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14802.JPEG	0.396233
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3782.JPEG	0.345633
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1232.JPEG	0.691759
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13770.JPEG	0.429676
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_23111.JPEG	0.322636
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14790.JPEG	0.575726
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10482.JPEG	0.585812
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_921.JPEG	0.280717
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11190.JPEG	0.442663
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1951.JPEG	-0.295975
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11331.JPEG	0.681545
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3781.JPEG	0.000055
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27811.JPEG	-0.446874
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6672.JPEG	0.582705
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10290.JPEG	0.605035
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14771.JPEG	0.488550
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7922.JPEG	0.268694
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7772.JPEG	0.356323
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_19661.JPEG	0.410018
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10281.JPEG	0.577499
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11590.JPEG	0.551663
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_600.JPEG	0.440536
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00037861.JPEG	0.447943
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2121.JPEG	0.108912
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9642.JPEG	-0.138709
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7492.JPEG	-0.275499
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13751.JPEG	0.711005
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1091.JPEG	0.456527
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_31170.JPEG	0.325840
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10042.JPEG	0.032632
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12021.JPEG	0.280789
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_490.JPEG	0.118744
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6570.JPEG	-0.212325
/data/data0/Bhargava/imagenet_10/val/n01440764/ILSVRC2012_val_00029930.JPEG	0.360468
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8710.JPEG	0.082676
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_16220.JPEG	0.162580
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8611.JPEG	0.797229
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11750.JPEG	-0.527572
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_421.JPEG	0.244571
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4681.JPEG	-0.319924
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_29551.JPEG	0.530692
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6852.JPEG	-0.024571
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6550.JPEG	0.420153
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10110.JPEG	0.538769
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3202.JPEG	0.430149
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5361.JPEG	0.676140
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_13161.JPEG	0.255986
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14341.JPEG	0.473755
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10162.JPEG	0.514526
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10361.JPEG	0.647522
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7632.JPEG	-0.072142
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_20592.JPEG	0.474081
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10822.JPEG	0.351151
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2001.JPEG	0.396390
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26541.JPEG	0.037843
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14530.JPEG	0.012077
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3761.JPEG	0.342149
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6410.JPEG	0.668523
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1302.JPEG	-0.065425
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6500.JPEG	0.775621
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6391.JPEG	0.127731
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_710.JPEG	0.602933
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11652.JPEG	0.388571
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12950.JPEG	-0.494502
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_7792.JPEG	0.389765
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_292.JPEG	-0.184705
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9572.JPEG	nan
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10792.JPEG	0.515479
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_4510.JPEG	0.086078
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26631.JPEG	0.602765
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_3760.JPEG	0.635103
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5781.JPEG	0.245730
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12971.JPEG	-0.316739
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6962.JPEG	-0.085580
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14490.JPEG	0.613606
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8240.JPEG	0.787154
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10150.JPEG	0.667997
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_15560.JPEG	0.071959
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_30331.JPEG	0.599961
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11281.JPEG	0.246571
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14310.JPEG	0.510242
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_25090.JPEG	0.640706
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5081.JPEG	0.278843
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1770.JPEG	0.541650
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_6641.JPEG	0.254402
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11841.JPEG	0.244941
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9720.JPEG	0.444369
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12250.JPEG	0.168251
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_12572.JPEG	0.424893
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_27451.JPEG	0.492941
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5680.JPEG	0.181990
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_8521.JPEG	0.802138
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_5990.JPEG	0.382355
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_11762.JPEG	0.051535
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_2221.JPEG	0.522416
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_26320.JPEG	0.417623
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_9471.JPEG	0.370979
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_1552.JPEG	0.404660
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14162.JPEG	0.302530
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_10320.JPEG	0.485626
/data/data0/Bhargava/imagenet_10/val/n01440764/n01440764_14891.JPEG	0.057221
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25712.JPEG	-0.102567
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_34851.JPEG	-0.071955
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_30381.JPEG	-0.061686
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_30460.JPEG	0.009652
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15081.JPEG	-0.262776
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1501.JPEG	0.426411
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1372.JPEG	-0.264318
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1332.JPEG	0.194059
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_4022.JPEG	0.249283
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_8361.JPEG	-0.191618
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_37021.JPEG	-0.285463
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3042.JPEG	0.030527
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_20232.JPEG	-0.136566
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3000.JPEG	0.188669
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1922.JPEG	-0.246217
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7250.JPEG	0.148340
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27060.JPEG	0.659349
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1881.JPEG	-0.025559
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_8661.JPEG	-0.172996
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_53551.JPEG	0.402853
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1102.JPEG	-0.340920
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3932.JPEG	-0.309928
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_28352.JPEG	0.499528
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_49041.JPEG	0.202896
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_2750.JPEG	0.425121
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15392.JPEG	-0.198451
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27902.JPEG	-0.279598
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7882.JPEG	0.376472
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9500.JPEG	0.393593
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25462.JPEG	0.590766
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15002.JPEG	-0.232470
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_16731.JPEG	0.027217
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_24642.JPEG	0.308451
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3432.JPEG	0.156271
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_3600.JPEG	-0.266611
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_36351.JPEG	0.395794
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_26852.JPEG	-0.438465
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_27980.JPEG	0.532345
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_16811.JPEG	-0.120727
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_112802.JPEG	0.188721
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_15370.JPEG	0.238681
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29942.JPEG	0.424582
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_19192.JPEG	0.016614
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_14181.JPEG	-0.315156
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_1091.JPEG	-0.392054
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_11111.JPEG	0.442371
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_62551.JPEG	0.054719
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_6860.JPEG	-0.150482
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9160.JPEG	-0.121727
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_7392.JPEG	0.195482
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29612.JPEG	0.216402
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_29012.JPEG	-0.581936
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_2660.JPEG	0.126472
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9810.JPEG	-0.315190
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_33260.JPEG	-0.093799
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_25800.JPEG	0.186009
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_26571.JPEG	0.423718
/data/data0/Bhargava/imagenet_10/val/n03028079/n03028079_9901.JPEG	-0.075517
