Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00010448.JPEG	0.138368
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00007264.JPEG	0.501852
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00003635.JPEG	-0.061317
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00025745.JPEG	0.029213
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00004408.JPEG	0.243200
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00045243.JPEG	0.049329
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00017609.JPEG	0.269002
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00049258.JPEG	-0.329102
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00013986.JPEG	0.289358
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00024229.JPEG	-0.221971
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00014199.JPEG	0.131074
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00019444.JPEG	-0.184714
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00027547.JPEG	-0.194555
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00040932.JPEG	0.036142
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00049171.JPEG	-0.222098
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00034323.JPEG	0.036015
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00010009.JPEG	0.667269
/data/data0/Bhargava/imagenet/val/n04252225/ILSVRC2012_val_00002510.JPEG	0.078757
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00047508.JPEG	0.297829
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00008010.JPEG	0.297409
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00016766.JPEG	0.152237
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00045982.JPEG	0.281225
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00001525.JPEG	-0.024366
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00026052.JPEG	0.218478
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00006965.JPEG	-0.285806
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00031940.JPEG	-0.514098
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00003914.JPEG	-0.072682
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00016894.JPEG	0.331189
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00023537.JPEG	0.237938
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00019081.JPEG	0.375023
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00021235.JPEG	0.011234
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00006868.JPEG	-0.150684
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00016588.JPEG	0.238368
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00016927.JPEG	0.262903
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00033144.JPEG	-0.081148
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00010724.JPEG	-0.027091
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00012495.JPEG	-0.007773
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00046125.JPEG	0.271369
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00010073.JPEG	-0.278594
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00011773.JPEG	-0.452368
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00031707.JPEG	-0.085247
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00025264.JPEG	0.406748
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00026955.JPEG	-0.237343
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00024286.JPEG	0.394138
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00025097.JPEG	-0.277352
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00049002.JPEG	-0.392104
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00037619.JPEG	0.036366
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00020413.JPEG	0.053131
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00024028.JPEG	-0.246360
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00006816.JPEG	0.260976
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00033306.JPEG	0.406888
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00042034.JPEG	0.060551
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00026876.JPEG	0.004491
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00000700.JPEG	-0.126305
/data/data0/Bhargava/imagenet/val/n03773504/ILSVRC2012_val_00022433.JPEG	0.044714
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00015270.JPEG	0.321889
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00019143.JPEG	-0.611134
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00025609.JPEG	0.056060
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00009323.JPEG	-0.238405
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00004224.JPEG	0.024151
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00021919.JPEG	-0.144937
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00046473.JPEG	0.228737
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00033008.JPEG	-0.297598
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00023249.JPEG	-0.412620
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00049321.JPEG	-0.232092
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00027237.JPEG	0.221827
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00039009.JPEG	-0.179711
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00045314.JPEG	-0.646761
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00028555.JPEG	0.161671
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00044360.JPEG	-0.111201
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00017045.JPEG	-0.155193
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00014892.JPEG	-0.155593
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00018542.JPEG	0.260744
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00005703.JPEG	-0.310804
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00021029.JPEG	0.075741
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00043953.JPEG	-0.270635
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00042229.JPEG	0.107059
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00038771.JPEG	-0.184528
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00020908.JPEG	-0.354933
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00034440.JPEG	0.083697
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00006896.JPEG	-0.316450
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00032588.JPEG	-0.070606
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00003262.JPEG	-0.128134
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00018599.JPEG	-0.123211
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00018467.JPEG	-0.377408
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00013214.JPEG	0.216525
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00007670.JPEG	-0.319153
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00042234.JPEG	-0.141517
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00027721.JPEG	-0.396132
/data/data0/Bhargava/imagenet/val/n03109150/ILSVRC2012_val_00004384.JPEG	0.128907
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00037475.JPEG	0.506750
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00002070.JPEG	0.597784
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00041989.JPEG	0.508414
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00028480.JPEG	0.108995
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00024175.JPEG	0.484729
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00002996.JPEG	-0.055608
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00035101.JPEG	0.334828
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00025344.JPEG	-0.402841
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00006129.JPEG	0.038019
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00023210.JPEG	0.294715
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00014584.JPEG	0.137361
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00033660.JPEG	0.206338
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00048670.JPEG	0.491892
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00012498.JPEG	0.548525
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00009633.JPEG	0.193154
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00026486.JPEG	0.476394
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00026458.JPEG	0.333022
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00027429.JPEG	-0.067349
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00045135.JPEG	-0.533329
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00004267.JPEG	0.413341
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00035763.JPEG	0.374810
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00034575.JPEG	-0.026389
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00015124.JPEG	0.181976
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00002789.JPEG	0.308455
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00030688.JPEG	0.007469
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00009948.JPEG	0.382714
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00035356.JPEG	0.417871
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00028634.JPEG	0.258831
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00019146.JPEG	-0.292087
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00012974.JPEG	-0.304350
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00009159.JPEG	0.130443
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00037886.JPEG	0.115134
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00038914.JPEG	0.077605
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00017212.JPEG	0.496359
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00047305.JPEG	-0.010592
/data/data0/Bhargava/imagenet/val/n02391049/ILSVRC2012_val_00015166.JPEG	-0.071279
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00020382.JPEG	0.276328
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00033738.JPEG	0.506134
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00042366.JPEG	0.213321
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00022807.JPEG	0.080824
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00004319.JPEG	-0.132759
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00024761.JPEG	0.369795
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00035221.JPEG	-0.087327
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00044943.JPEG	0.131626
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00008953.JPEG	0.165285
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00021717.JPEG	-0.116913
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00016091.JPEG	-0.146815
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00042710.JPEG	0.338597
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00004211.JPEG	0.282047
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00036592.JPEG	0.300605
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00034103.JPEG	-0.182003
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00010166.JPEG	0.254792
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00001143.JPEG	0.538590
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00029106.JPEG	0.025976
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00033376.JPEG	-0.107335
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00030765.JPEG	-0.055879
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00033923.JPEG	0.318708
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00023057.JPEG	-0.055364
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00014660.JPEG	-0.133352
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00046876.JPEG	0.366603
/data/data0/Bhargava/imagenet/val/n03977966/ILSVRC2012_val_00003121.JPEG	0.101503
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00029908.JPEG	-0.383205
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00012871.JPEG	0.268769
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00009249.JPEG	-0.003146
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00005759.JPEG	0.222060
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00031188.JPEG	0.364970
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00037747.JPEG	0.545049
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00028512.JPEG	-0.129093
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00002369.JPEG	-0.548066
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00033145.JPEG	-0.330339
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00015509.JPEG	-0.029144
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00020856.JPEG	0.381510
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00026174.JPEG	-0.156442
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00028858.JPEG	-0.151070
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00046595.JPEG	0.173967
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00033139.JPEG	-0.181145
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00005022.JPEG	-0.009636
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00030068.JPEG	-0.259451
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00003264.JPEG	0.350744
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00040151.JPEG	0.529849
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00005958.JPEG	0.505830
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00003109.JPEG	-0.320648
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00038293.JPEG	-0.423500
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00039707.JPEG	0.292170
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00041900.JPEG	0.237428
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00013198.JPEG	-0.251358
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00028134.JPEG	-0.220453
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00047825.JPEG	0.361893
/data/data0/Bhargava/imagenet/val/n07930864/ILSVRC2012_val_00022056.JPEG	0.040324
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00039481.JPEG	0.056132
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00044454.JPEG	0.066892
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00016980.JPEG	0.160014
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00032858.JPEG	-0.284425
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00046406.JPEG	-0.570109
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00003004.JPEG	-0.390043
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00019191.JPEG	0.003022
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00026147.JPEG	-0.424960
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00017617.JPEG	0.447999
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00030677.JPEG	-0.107056
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00043183.JPEG	0.541674
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00015049.JPEG	-0.240478
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00007150.JPEG	0.100435
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00014993.JPEG	-0.086209
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00008700.JPEG	0.238836
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00032248.JPEG	0.649499
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00026884.JPEG	-0.036457
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00039703.JPEG	-0.147777
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00030725.JPEG	-0.363852
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00022798.JPEG	-0.212218
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00026856.JPEG	0.097579
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00048851.JPEG	0.334682
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00042777.JPEG	0.110407
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00038624.JPEG	-0.085838
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00016218.JPEG	0.151690
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00038050.JPEG	0.132885
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00041182.JPEG	0.365912
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00008110.JPEG	0.431679
/data/data0/Bhargava/imagenet/val/n03873416/ILSVRC2012_val_00029352.JPEG	-0.088677
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00019666.JPEG	-0.201682
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00045179.JPEG	0.321880
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00034193.JPEG	0.459335
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00030279.JPEG	-0.127233
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00015626.JPEG	0.146729
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00043647.JPEG	0.030248
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00034424.JPEG	0.588523
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00018658.JPEG	0.667647
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00006488.JPEG	0.432121
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00026643.JPEG	-0.034213
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00035380.JPEG	0.343042
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00008672.JPEG	0.358192
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00032546.JPEG	0.313038
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00016478.JPEG	0.107682
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00034451.JPEG	-0.285593
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00032613.JPEG	0.337271
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00043344.JPEG	0.312268
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00038012.JPEG	0.426246
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00042472.JPEG	0.774264
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00047846.JPEG	-0.075721
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00028544.JPEG	0.347377
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00044028.JPEG	0.383161
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00019619.JPEG	0.339291
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00014161.JPEG	0.201781
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00014141.JPEG	-0.323093
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00021020.JPEG	0.530676
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00019190.JPEG	0.640285
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00011567.JPEG	0.368111
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00038277.JPEG	0.805916
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00039202.JPEG	0.722941
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00025370.JPEG	0.583667
/data/data0/Bhargava/imagenet/val/n09288635/ILSVRC2012_val_00037151.JPEG	0.024617
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00015594.JPEG	0.138855
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00029372.JPEG	0.044282
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00011496.JPEG	-0.065650
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00009522.JPEG	0.550926
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00022987.JPEG	0.317970
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00012762.JPEG	0.103325
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00034987.JPEG	0.375204
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00039353.JPEG	0.221282
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00047254.JPEG	0.230696
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00019360.JPEG	0.271374
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00027880.JPEG	0.421815
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00008937.JPEG	0.567838
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00041554.JPEG	0.439401
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00038190.JPEG	0.301754
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00045996.JPEG	0.022890
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00045424.JPEG	0.021661
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00002220.JPEG	0.039835
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00004101.JPEG	-0.111796
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00047615.JPEG	-0.463017
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00008367.JPEG	0.099547
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00010024.JPEG	-0.314149
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00044045.JPEG	0.232036
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00037014.JPEG	0.182919
/data/data0/Bhargava/imagenet/val/n02669723/ILSVRC2012_val_00003289.JPEG	0.379510
