Image Name	Spearman Correlation
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00045144.JPEG	-0.153589
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00020271.JPEG	-0.561189
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00024861.JPEG	0.307562
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00024670.JPEG	-0.311619
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00004279.JPEG	-0.004111
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00047581.JPEG	0.019661
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00047353.JPEG	0.124172
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00043618.JPEG	-0.151238
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00023562.JPEG	0.008859
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00037373.JPEG	0.243056
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00029777.JPEG	0.234977
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00023647.JPEG	-0.191959
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00017640.JPEG	0.132325
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00021364.JPEG	0.182883
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00015476.JPEG	0.289560
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00016653.JPEG	0.436583
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00011454.JPEG	-0.308231
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00036298.JPEG	-0.029656
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00012065.JPEG	0.477419
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00046064.JPEG	0.217748
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00023122.JPEG	0.694206
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00024191.JPEG	0.019264
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00010780.JPEG	-0.312888
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00001665.JPEG	0.104209
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00047929.JPEG	0.081518
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00002624.JPEG	0.613000
/data/data0/Bhargava/imagenet/val/n03899768/ILSVRC2012_val_00029412.JPEG	-0.042047
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00009921.JPEG	-0.066348
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00012975.JPEG	0.248611
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00011015.JPEG	0.239101
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00002823.JPEG	0.164011
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00038661.JPEG	0.026036
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00036661.JPEG	0.229874
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00040238.JPEG	0.561966
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00028829.JPEG	-0.346320
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00011142.JPEG	0.474890
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00008876.JPEG	0.242422
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00047911.JPEG	0.656685
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00013673.JPEG	0.320707
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00004422.JPEG	0.261559
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00041570.JPEG	0.679406
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00025876.JPEG	0.511338
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00004902.JPEG	0.372638
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00030706.JPEG	0.551058
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00033837.JPEG	0.491858
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00044027.JPEG	0.390407
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00013494.JPEG	0.507797
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00012551.JPEG	-0.254467
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00040745.JPEG	0.366612
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00047455.JPEG	0.484719
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00012377.JPEG	-0.029786
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00035163.JPEG	0.262628
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00027013.JPEG	-0.021723
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00007006.JPEG	0.354456
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00010711.JPEG	0.433417
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00040251.JPEG	0.406689
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00013684.JPEG	0.093667
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00027695.JPEG	0.313278
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00022853.JPEG	0.395333
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00022080.JPEG	0.063690
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00023779.JPEG	0.380111
/data/data0/Bhargava/imagenet/val/n02123045/ILSVRC2012_val_00016389.JPEG	0.513945
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00037215.JPEG	0.145048
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00042753.JPEG	0.293921
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00016088.JPEG	-0.159188
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00029273.JPEG	0.288229
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00021539.JPEG	0.274876
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00044858.JPEG	-0.102023
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00030640.JPEG	0.067884
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00020477.JPEG	-0.025154
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00032562.JPEG	0.199527
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00013325.JPEG	-0.070713
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00016044.JPEG	-0.128175
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00022285.JPEG	0.169273
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00028106.JPEG	-0.016921
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00003608.JPEG	-0.165275
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00012545.JPEG	0.232514
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00031656.JPEG	-0.043467
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00034446.JPEG	0.141089
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00023754.JPEG	0.391952
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00012988.JPEG	-0.046253
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00009595.JPEG	-0.374956
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00028254.JPEG	-0.096781
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00024922.JPEG	0.418704
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00015697.JPEG	0.533356
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00000815.JPEG	0.067412
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00047783.JPEG	0.190195
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00018374.JPEG	-0.030760
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00030251.JPEG	-0.110543
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00023952.JPEG	0.033610
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00046998.JPEG	-0.214091
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00037040.JPEG	0.375582
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00042996.JPEG	0.028480
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00004692.JPEG	-0.318302
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00038061.JPEG	-0.241742
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00023605.JPEG	-0.075637
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00019127.JPEG	0.402893
/data/data0/Bhargava/imagenet/val/n04356056/ILSVRC2012_val_00025907.JPEG	0.129386
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00043400.JPEG	-0.277967
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00043864.JPEG	-0.003247
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00038252.JPEG	-0.240575
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00015989.JPEG	0.294148
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00026659.JPEG	-0.239069
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00038499.JPEG	0.569482
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00032929.JPEG	0.041928
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00034487.JPEG	-0.110313
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00038171.JPEG	-0.125807
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00007618.JPEG	0.286492
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00044147.JPEG	-0.194062
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00010440.JPEG	-0.014501
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00044794.JPEG	0.003753
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00040260.JPEG	-0.007055
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00023936.JPEG	0.093472
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00023931.JPEG	0.483014
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00018520.JPEG	0.009724
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00047181.JPEG	-0.034679
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00003992.JPEG	0.438072
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00010131.JPEG	0.161168
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00040398.JPEG	-0.124451
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00028684.JPEG	-0.160690
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00002556.JPEG	0.101840
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00036326.JPEG	0.297313
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00047066.JPEG	0.043712
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00004416.JPEG	0.112058
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00023896.JPEG	0.182890
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00047971.JPEG	0.301420
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00044757.JPEG	0.403740
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00016525.JPEG	0.179338
/data/data0/Bhargava/imagenet/val/n04067472/ILSVRC2012_val_00041667.JPEG	0.032323
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00027935.JPEG	0.034504
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00043961.JPEG	0.704570
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00010876.JPEG	0.358843
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00022263.JPEG	-0.091676
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00048389.JPEG	0.488538
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00048585.JPEG	0.139859
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00006550.JPEG	-0.101227
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00017329.JPEG	-0.214862
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00009218.JPEG	0.006679
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00001495.JPEG	0.374734
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00040700.JPEG	0.710668
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00008504.JPEG	-0.021815
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00011829.JPEG	0.278112
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00010498.JPEG	0.448684
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00001774.JPEG	0.678528
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00028919.JPEG	0.022791
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00025346.JPEG	0.587390
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00046226.JPEG	0.122521
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00029163.JPEG	0.091937
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00030369.JPEG	0.230172
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00001285.JPEG	-0.240440
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00005187.JPEG	0.244938
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00008447.JPEG	0.284764
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00021826.JPEG	0.383123
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00045608.JPEG	0.314650
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00035834.JPEG	0.264620
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00005691.JPEG	-0.059414
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00026134.JPEG	0.146555
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00033550.JPEG	0.412848
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00046940.JPEG	0.139884
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00042581.JPEG	0.214321
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00033258.JPEG	0.042681
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00021534.JPEG	-0.022958
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00006888.JPEG	0.309905
/data/data0/Bhargava/imagenet/val/n02667093/ILSVRC2012_val_00007974.JPEG	0.204912
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00017864.JPEG	0.392684
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00033297.JPEG	-0.457865
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00049752.JPEG	0.495231
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00019090.JPEG	0.087628
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00043943.JPEG	-0.392014
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00007210.JPEG	0.327755
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00032155.JPEG	0.449683
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00022226.JPEG	0.299630
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00014012.JPEG	0.272874
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00004712.JPEG	0.312096
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00048595.JPEG	0.193799
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00039428.JPEG	0.067780
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00013776.JPEG	0.547187
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00009325.JPEG	0.240815
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00021772.JPEG	-0.074591
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00043506.JPEG	0.309414
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00021891.JPEG	-0.201242
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00001246.JPEG	0.177943
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00009897.JPEG	0.105476
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00019492.JPEG	0.045114
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00001757.JPEG	-0.155803
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00034411.JPEG	0.195919
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00020117.JPEG	0.235316
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00046899.JPEG	0.531475
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00040229.JPEG	-0.077124
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00018449.JPEG	0.333078
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00029543.JPEG	0.188653
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00024362.JPEG	0.081153
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00021984.JPEG	0.559372
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00019908.JPEG	-0.023173
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00016800.JPEG	0.013810
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00039262.JPEG	-0.003573
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00049615.JPEG	0.336456
/data/data0/Bhargava/imagenet/val/n03180011/ILSVRC2012_val_00035357.JPEG	0.146901
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00001154.JPEG	-0.056611
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00025306.JPEG	-0.334278
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00027205.JPEG	-0.459420
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00015288.JPEG	0.555686
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00015797.JPEG	0.068726
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00047818.JPEG	-0.323639
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00049481.JPEG	-0.578272
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00023298.JPEG	-0.286730
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00039924.JPEG	0.060727
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00019486.JPEG	-0.656996
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00023224.JPEG	-0.175981
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00029621.JPEG	0.416709
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00002375.JPEG	-0.279784
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00037299.JPEG	0.037519
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00042132.JPEG	-0.122800
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00022697.JPEG	-0.234543
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00049029.JPEG	-0.268172
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00035010.JPEG	0.717159
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00042224.JPEG	0.088398
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00007734.JPEG	0.233257
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00021604.JPEG	0.197499
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00037439.JPEG	-0.776303
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00014765.JPEG	-0.102104
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00030821.JPEG	0.195254
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00007939.JPEG	-0.030026
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00006643.JPEG	-0.056244
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00001905.JPEG	-0.626062
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00047135.JPEG	-0.536248
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00021719.JPEG	-0.094310
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00039841.JPEG	-0.167188
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00004247.JPEG	-0.028812
/data/data0/Bhargava/imagenet/val/n04116512/ILSVRC2012_val_00006736.JPEG	-0.207509
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00040928.JPEG	0.158172
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00036566.JPEG	0.293029
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00017317.JPEG	0.210315
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00004383.JPEG	-0.024778
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00041763.JPEG	-0.083985
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00020820.JPEG	0.257288
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00047081.JPEG	0.015773
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00023356.JPEG	-0.288392
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00043478.JPEG	-0.479645
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00033077.JPEG	0.126851
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00016297.JPEG	0.318023
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00020912.JPEG	-0.114347
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00013242.JPEG	0.397557
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00008402.JPEG	-0.367969
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00016280.JPEG	-0.045623
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00022280.JPEG	0.021529
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00010744.JPEG	-0.099417
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00047568.JPEG	0.107314
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00044331.JPEG	-0.059734
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00024565.JPEG	-0.311139
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00049212.JPEG	0.264053
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00027152.JPEG	0.063686
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00000354.JPEG	-0.361702
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00039628.JPEG	-0.451923
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00041320.JPEG	-0.364414
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00041287.JPEG	0.149840
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00023622.JPEG	0.494107
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00048267.JPEG	0.093082
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00047642.JPEG	0.020047
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00042748.JPEG	-0.242183
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00033240.JPEG	0.000073
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00022665.JPEG	0.227773
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00008230.JPEG	0.020263
/data/data0/Bhargava/imagenet/val/n02804414/ILSVRC2012_val_00043528.JPEG	0.492047
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00028933.JPEG	0.202391
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00047293.JPEG	0.114253
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00029346.JPEG	-0.611924
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00030968.JPEG	-0.044338
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00006645.JPEG	-0.144432
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00048614.JPEG	0.225341
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00008289.JPEG	-0.031738
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00038131.JPEG	0.424468
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00013334.JPEG	-0.125719
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00032056.JPEG	0.390274
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00005945.JPEG	0.173172
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00006453.JPEG	-0.158561
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00033183.JPEG	0.003210
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00001356.JPEG	0.340743
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00003475.JPEG	0.507642
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00045890.JPEG	0.137244
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00047024.JPEG	0.139549
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00034644.JPEG	0.088675
/data/data0/Bhargava/imagenet/val/n01968897/ILSVRC2012_val_00031262.JPEG	-0.092634
